-0.510117,-0.754106,0.522096,0.763052,0.380161
1.282819,-0.394110,-0.366343,-0.021076,-0.232003
0.403303,1.038104,0.340250,-0.073408,-0.363126
0.046661,0.899513,0.318519,-0.059192,-0.357131
-0.352723,-0.608006,1.007451,-0.260519,-0.298630
-0.020539,0.889124,0.311052,-0.045899,-0.348532
0.333351,-0.530928,-0.510196,0.199457,-0.216643
1.043499,-0.271978,-0.390103,-0.043872,-0.320165
0.551681,1.036685,0.281545,-0.009454,0.109242
1.475781,-0.485021,-0.240324,-0.438841,0.611806
0.885611,-0.269669,-0.664152,0.507661,-0.109698
0.633328,1.073670,0.312931,-0.187530,0.524711
0.664468,1.079100,0.287548,-0.117852,0.429624
-1.234550,0.072653,-0.475113,-0.142309,0.002675
-0.010947,0.878164,0.289290,0.007185,-0.323166
0.601866,1.049075,0.219918,0.214923,-0.197282
0.522444,1.014484,0.202729,0.136451,0.306990
0.396729,-0.492288,-0.249598,-0.320112,-0.467385
-0.355797,-0.627189,0.943541,-0.109830,-0.234092
0.615036,1.027732,0.248915,0.144869,-0.218148
-1.289344,0.051122,-0.549374,0.030274,0.071322
0.381455,1.006621,0.278361,0.094439,-0.266082
0.556741,-0.459815,-0.577015,0.330783,-0.043457
-0.632586,-0.675342,0.585862,0.585006,0.065964
1.052837,-0.522691,-0.447691,0.059934,0.332222
-0.235486,-0.529593,0.987400,-0.420079,0.416182
0.330971,-0.445656,-0.563585,0.292390,-0.197369
-0.741944,-0.494679,0.630677,0.292798,-0.074159
1.083518,-0.382770,-0.332859,-0.112482,-0.291319
-1.252569,0.087101,-0.483282,-0.208540,0.262587
-0.322743,-0.578607,0.918826,-0.165621,0.050038
1.522280,-0.420854,-0.267157,-0.456392,0.685681
0.602230,1.037286,0.196930,0.274430,-0.191089
1.217631,-0.624848,-0.276693,-0.126476,-0.040754
1.004860,-0.773665,-0.042178,-0.606810,0.692995
1.074868,-0.364443,-0.208852,-0.584392,0.513988
-0.656504,-0.511104,0.713669,0.142437,-0.048853
1.074942,-0.446088,-0.300521,-0.127008,-0.275989
0.090582,0.964751,0.368534,-0.269118,-0.045383
-0.239669,-0.764512,0.765411,0.376741,0.102868
0.682252,1.101092,0.313182,-0.225918,0.587233
-0.362419,-0.765816,0.612223,0.633104,0.341488
0.806844,1.075766,0.218258,0.151969,0.182461
-1.264494,0.065580,-0.508286,-0.060544,0.023619
0.814118,1.133125,0.289832,-0.161374,0.625312
-1.336463,0.034699,-0.602446,0.141413,0.121349
0.491885,1.141194,0.392352,-0.198767,-0.462369
0.838784,1.126721,0.281845,-0.121831,0.582879
-0.398620,-0.592876,0.969892,-0.206427,-0.291581
0.643682,1.110205,0.331603,-0.054881,-0.334324
-0.101098,0.846821,0.286601,0.011659,-0.346953
-1.287250,0.045308,-0.554868,0.047749,0.084669
0.531301,0.973997,0.033474,0.668060,-0.048445
0.614271,-0.640017,-0.596673,0.527741,-0.005299
-0.766303,-0.579913,0.556538,0.534288,-0.002143
0.586621,-0.566179,-0.544575,0.374790,-0.091801
0.489143,-0.640085,-0.549567,0.410257,-0.021104
0.262629,-0.383707,-0.502301,0.087503,-0.321906
1.193295,-0.215188,-0.401646,-0.065857,-0.219776
0.232841,1.020570,0.416138,-0.507562,0.427193
0.184958,0.885133,0.095290,0.472159,-0.113104
0.026218,0.920375,0.357116,-0.187652,-0.286661
1.327331,-0.439998,-0.344852,-0.034091,-0.204607
-0.298502,0.807664,0.308961,-0.070308,-0.342904
-1.175832,0.103862,-0.383027,-0.328864,-0.101058
0.688541,1.101199,0.313004,-0.208438,0.600285
-0.591337,-0.477896,0.832866,-0.072509,-0.285009
1.063459,-0.525233,-0.535648,0.329310,0.068072
0.360523,0.991761,0.321222,-0.067068,-0.210529
-0.106509,-0.758913,0.917042,0.098646,-0.025076
0.462266,1.070593,0.371578,-0.380522,0.496463
-1.186417,0.101183,-0.393593,-0.302244,-0.091283
-0.516686,-0.536659,0.857528,-0.050350,-0.266642
-1.207345,0.095366,-0.419279,-0.260143,-0.059958
-1.258171,0.082952,-0.465701,-0.172786,-0.006645
-1.251724,0.065425,-0.514401,-0.093944,0.166598
-1.285660,0.044147,-0.596270,0.060117,0.376312
-1.299770,0.162439,-0.334690,-0.478005,-0.227086
-1.354567,0.009113,-0.662019,0.272501,0.199166
0.584140,1.070275,0.249046,0.085499,-0.014966
-0.283967,-0.482017,0.982727,-0.459106,0.386605
0.205182,0.972889,0.359598,-0.236847,0.073679
-0.556505,-0.498636,0.844030,-0.065313,-0.279692
0.946659,-0.138638,-0.349388,-0.248540,-0.219435
-0.708869,-0.424393,0.715974,0.060252,-0.084519
-1.333779,0.016075,-0.638647,0.226680,0.168723
0.703664,1.032683,0.189726,0.318490,-0.166096
0.120486,0.848070,0.013228,0.659397,-0.023618
0.368043,0.964740,0.024828,0.634549,-0.020505
-0.772396,-0.507157,0.597215,0.384069,-0.064694
-0.530319,-0.619155,0.747113,0.224533,-0.096966
0.586306,1.101470,0.318903,-0.021088,-0.338238
0.577106,0.931616,-0.096226,0.970802,0.140479
-0.602304,-0.439611,0.928330,-0.291461,-0.393585
0.367312,0.963274,0.217204,0.230096,-0.266306
0.411628,0.963999,0.234369,0.201567,-0.226371
-0.497451,-0.550635,0.882379,-0.076316,-0.280856
0.023170,-0.795003,0.949481,0.099112,0.025840
-0.548328,-0.595474,0.735809,0.237491,-0.099947
1.073576,-0.085483,-0.419408,-0.049966,-0.376471
0.268801,0.925284,0.262261,0.106429,-0.265527
0.686432,1.059588,0.237497,0.172677,-0.094182
-0.180568,0.820093,0.296566,-0.019548,-0.356353
0.602319,-0.693154,-0.202069,-0.225148,-0.301913
1.242179,-0.187530,-0.302505,-0.453678,0.389085
1.080931,-0.222823,-0.371514,-0.116673,-0.324228
-1.187839,0.099246,-0.398570,-0.301068,-0.083000
0.721653,1.122307,0.305641,-0.126708,0.268538
0.562138,1.097597,0.314441,-0.013583,-0.332758
-1.251445,0.057954,-0.543381,-0.056310,0.284701
0.614234,1.046234,0.222879,0.215132,-0.190999
1.294632,-0.282010,-0.292880,-0.387085,0.333034
-1.318925,0.023805,-0.613981,0.169944,0.149670
0.586937,1.030088,0.191035,0.280601,-0.169951
1.283773,-0.448641,-0.299209,-0.162113,-0.049256
1.123522,-0.258330,-0.392425,-0.056292,-0.315421
-1.336603,0.029970,-0.614506,0.164599,0.132374
-0.243316,-0.717057,0.946189,-0.032739,-0.140875
-0.117516,-0.674941,1.023705,-0.265581,0.181636
-0.053870,0.812197,-0.025579,0.671195,0.106951
0.647338,1.046786,0.225968,0.222342,-0.193279
-1.187752,0.125529,-0.394229,-0.396935,0.213548
0.641812,1.039007,0.218081,0.261072,-0.197457
0.036624,0.937839,0.349929,-0.135986,-0.395377
-1.178770,0.098700,-0.409975,-0.315343,0.059961
0.673193,1.084408,0.252121,0.048099,0.140314
1.507001,-0.505181,-0.275602,-0.311689,0.419146
0.754324,1.105087,0.284767,-0.068468,0.403791
-0.040524,0.791764,0.071232,0.546779,-0.078313
0.895253,-0.126797,-0.415075,-0.092261,-0.396428
0.688127,1.125375,0.316559,-0.157731,0.253676
0.586341,1.095953,0.319353,-0.235166,0.511894
0.519999,1.033315,0.232350,0.180770,-0.223935
-1.179990,0.105211,-0.382277,-0.331393,-0.101433
-0.438647,0.881256,0.501312,-0.518856,-0.645649
0.122165,0.884376,0.122262,0.357281,-0.043340
1.244577,-0.522809,-0.238727,-0.371915,0.326221
0.111930,0.886056,0.137382,0.351779,-0.162104
1.263819,-0.370775,-0.220435,-0.522031,0.532278
-1.303984,0.036002,-0.585606,0.104854,0.117136
0.396928,-0.338261,-0.273529,-0.353994,-0.467830
0.852131,-0.171838,-0.369254,-0.175202,-0.404692
0.159983,0.965645,0.344296,-0.125209,-0.364084
-0.258711,-0.611353,0.963081,-0.214105,0.048413
0.976865,-0.130263,-0.311189,-0.439614,0.102367
1.173253,-0.559314,-0.290510,-0.113921,-0.182994
-0.472963,-0.535950,0.858275,-0.042409,-0.236278
1.080913,-0.298004,-0.539029,0.286549,-0.173939
0.517139,1.104103,0.333847,-0.065551,-0.359145
0.205405,0.946186,0.290001,-0.010749,-0.183958
0.739657,1.133520,0.299323,-0.192282,0.607305
-1.257694,0.060567,-0.511622,-0.054525,0.048492
0.932760,-0.380780,-0.342881,-0.145576,-0.319170
0.358369,-0.407908,-0.214639,-0.465427,-0.549754
-0.552692,-0.429696,1.025885,-0.453031,-0.502666
0.281290,0.957883,0.260262,0.105574,-0.282499
1.086632,-0.533600,-0.284706,-0.135381,-0.225373
0.699958,1.038847,0.186104,0.314125,-0.174766
0.636088,1.055313,0.221235,0.188269,-0.091434
-0.264578,-0.504072,1.023313,-0.565278,0.559076
-0.693515,-0.471117,0.720148,0.128639,-0.196307
-0.103123,0.868921,0.381770,-0.193674,-0.432121
0.072964,0.907931,0.287867,0.017201,-0.313213
1.124279,-0.169656,-0.390130,-0.077666,-0.357195
0.104225,0.904223,0.312313,-0.048718,-0.190013
0.749527,1.116865,0.278821,-0.097423,0.460483
-0.298515,0.746903,0.121110,0.391082,-0.176390
-0.334434,0.889345,0.479324,-0.466349,-0.633316
0.568643,-0.322173,-0.305195,-0.290815,-0.466460
0.247721,1.004441,0.392506,-0.414170,0.321938
0.950746,-0.180928,-0.366273,-0.157514,-0.371098
-1.269099,0.101935,-0.448768,-0.232020,0.076931
-1.279249,0.042566,-0.572339,0.042445,0.216043
-1.264246,0.059694,-0.519041,-0.043258,0.041542
0.487239,-0.501033,-0.151075,-0.590368,-0.086930
-1.248804,0.061686,-0.519605,-0.088631,0.183104
0.554275,1.100188,0.321950,-0.033346,-0.341126
0.652111,-0.720015,-0.466345,0.309349,-0.067311
-0.782916,-0.574737,0.531769,0.568041,0.018266
-0.561049,-0.600648,0.718965,0.305725,-0.059765
0.775920,1.101293,0.289390,-0.118951,0.511658
-1.277631,0.048220,-0.544392,0.020914,0.073486
-1.231628,0.111935,-0.389530,-0.356640,-0.079153
0.718981,1.092713,0.279874,-0.052806,0.353153
0.399709,1.013288,0.355142,-0.278622,0.256928
0.196254,0.917287,0.242337,0.143103,-0.276633
0.317714,0.985145,0.327761,-0.059226,-0.331628
0.541685,1.036115,0.321555,-0.148503,0.207363
0.281812,0.998780,0.324054,-0.137810,-0.024556
0.236124,-0.348230,-0.215988,-0.542925,-0.648365
1.031044,-0.516968,-0.325482,-0.319998,0.692552
0.545798,1.051073,0.232116,0.179098,-0.214151
0.637385,1.094114,0.267928,-0.011407,0.191696
0.359933,1.023923,0.321813,-0.129026,-0.015187
-0.630977,-0.426930,0.824057,-0.106180,-0.296492
0.728106,1.029494,0.189628,0.330214,-0.156793
0.672970,1.056266,0.228903,0.189947,-0.101090
-1.243561,0.081001,-0.484326,-0.176878,0.168934
0.247659,0.988971,0.334029,-0.139453,-0.130980
0.633335,1.048956,0.212597,0.239675,-0.205766
-1.310369,0.056088,-0.550791,0.024662,0.057775
0.639636,1.095474,0.312033,-0.212518,0.526213
0.423441,0.901227,-0.097093,0.967197,0.132553
0.484079,1.020218,0.280427,0.020647,-0.056593
0.612763,1.097122,0.308638,0.006321,-0.321715
-0.459268,-0.509387,0.946131,-0.275276,-0.189532
0.154500,-0.443437,-0.565456,0.249682,-0.250529
0.322363,0.996238,0.287358,0.000932,-0.164550
0.139334,0.933965,0.333412,-0.217523,0.152002
-0.368047,-0.597842,0.896022,-0.056356,-0.176892
-1.326471,0.030624,-0.610427,0.161481,0.121424
0.334434,0.960309,0.267595,0.084018,-0.270359
-1.237255,0.065088,-0.488749,-0.099123,0.022901
0.805446,-0.333735,-0.557793,0.300495,-0.177282
-0.291455,0.722152,-0.017316,0.678601,-0.051318
-0.325906,0.836538,0.401263,-0.291986,-0.492474
0.273073,0.995721,0.429410,-0.467132,0.452701
-1.257025,0.091183,-0.449579,-0.208186,-0.039767
0.534807,1.062860,0.308143,-0.041661,-0.081544
0.688734,1.102759,0.271167,-0.044771,0.307392
1.325603,-0.484558,-0.216958,-0.535054,0.653670
0.699925,1.038037,0.181414,0.331134,-0.181450
-0.601660,-0.583005,0.622626,0.381065,0.246824
0.418860,0.955463,0.208648,0.266799,-0.245499
-0.307650,-0.628445,0.889143,-0.008611,-0.124662
0.664067,-0.235376,-0.244688,-0.585946,-0.034590
-0.351672,-0.613221,0.941580,-0.112926,-0.241347
-0.623903,-0.589608,0.641985,0.397542,-0.028760
-0.445956,-0.490105,0.894655,-0.144200,-0.247427
-0.128399,0.897069,0.385496,-0.238137,-0.448032
0.464797,0.972399,0.250269,0.162028,-0.239240
1.214185,-0.139908,-0.313427,-0.417894,0.292102
0.552637,1.071021,0.259401,0.073268,-0.092921
-0.307575,-0.628674,0.907648,-0.004991,-0.192799
-0.658641,-0.590154,0.642629,0.405652,-0.044069
-0.202049,0.832704,0.324758,-0.093698,-0.380883
0.770267,-0.798495,-0.309832,0.050318,0.201678
0.581924,1.070782,0.249306,0.086244,-0.018455
0.518585,1.104433,0.334074,-0.065839,-0.359705
0.693319,1.048418,0.226923,0.241005,-0.203681
-0.328774,-0.632110,0.965681,-0.160666,-0.221043
1.062732,-0.258168,-0.392902,-0.011814,-0.384825
0.474459,0.989179,0.055170,0.573775,-0.048970
0.688114,-0.620539,-0.567139,0.438497,0.036176
-0.556654,-0.547859,0.706865,0.251905,-0.062698
-0.471599,-0.575304,0.917019,-0.136443,-0.280544
-0.178685,0.946340,0.472737,-0.433815,-0.602507
-1.149886,0.152553,-0.318380,-0.563432,0.123958
0.374834,0.992609,0.329289,-0.157756,0.147618
-1.171025,0.095000,-0.410857,-0.307429,0.059761
0.706892,1.103114,0.326482,-0.211739,0.600682
-1.180327,0.103669,-0.385763,-0.322391,-0.097786
-0.321500,-0.754968,0.631064,0.579207,0.428978
-0.672089,-0.382509,0.797898,-0.097785,-0.293766
0.648608,1.039303,0.249314,0.107866,0.024321
0.717676,1.126066,0.296735,-0.157058,0.486286
-1.259973,0.049496,-0.532359,0.004045,0.057683
0.450544,1.044620,0.327908,-0.211339,0.285101
0.331069,1.009007,0.304226,-0.065281,-0.084399
0.582838,1.049792,0.224002,0.202498,-0.203675
0.515740,1.018969,0.245194,0.177373,-0.229033
-1.316576,0.043987,-0.577296,0.071680,0.098895
0.838372,-0.153653,-0.398511,-0.115905,-0.404148
-1.157911,0.112325,-0.356100,-0.392836,-0.107328
-1.230407,0.076914,-0.482417,-0.159753,0.117583
0.559476,1.101585,0.323172,-0.035170,-0.343776
-0.436803,-0.592935,0.783987,0.177313,-0.119862
0.081663,-0.572240,-0.437776,-0.020600,-0.214282
-1.178283,0.101459,-0.388803,-0.317591,-0.092913
0.797754,-0.176033,-0.557290,0.210864,-0.251911
-0.560224,-0.767818,0.457160,0.936064,0.332510
0.371727,0.974052,0.243656,0.151305,-0.265395
0.359134,0.971342,0.247446,0.136856,-0.248541
0.365723,1.026531,0.317328,-0.151747,0.128195
0.644900,1.095173,0.322070,-0.223473,0.512880
-0.648129,-0.523821,0.692193,0.223949,-0.103471
0.204248,-0.747039,1.036171,-0.292033,0.841355
0.631443,1.049891,0.214542,0.235039,-0.204464
0.962511,-0.229812,-0.211337,-0.646278,0.399124
-1.298021,0.040852,-0.571363,0.085103,0.104610
0.764377,1.025417,0.183658,0.367399,-0.158650
0.567608,1.085011,0.291985,0.035535,-0.292387
-0.195156,0.858644,0.375493,-0.221405,-0.439242
0.544973,1.068855,0.277049,0.006695,0.065587
-1.266604,0.066393,-0.509106,-0.065828,0.015965
-0.286100,-0.640067,0.906488,-0.013875,-0.145870
0.391672,0.974888,0.247851,0.135506,-0.242109
-1.298507,0.044509,-0.564540,0.070865,0.086972
0.315262,-0.808286,1.064565,-0.292117,0.964894
0.970818,-0.650552,-0.510660,0.370967,0.039920
-1.286072,0.086083,-0.528161,-0.136740,0.427089
-1.259755,0.060242,-0.514956,-0.052657,0.036873
-0.367197,-0.669331,0.769109,0.279545,-0.034396
0.581666,1.051497,0.225891,0.199562,-0.210509
0.606830,1.007001,0.111197,0.480991,-0.097763
0.885578,-0.356981,-0.449664,0.041029,-0.085597
0.355653,0.972368,0.300694,0.005437,-0.117415
-1.274856,0.116967,-0.424406,-0.263141,-0.121612
0.339948,1.051403,0.359046,-0.134945,-0.403551
0.716378,-0.568286,-0.195059,-0.350996,-0.356725
-1.166865,0.102336,-0.379288,-0.334868,-0.099072
-0.434009,0.716770,0.054311,0.511028,-0.116360
0.073424,0.909693,0.330080,-0.121096,-0.191166
-1.259282,0.064110,-0.507724,-0.065568,0.029738
0.862143,-0.615019,-0.633358,0.624452,0.107755
0.627154,1.083403,0.280596,0.068861,-0.273034
-0.006795,0.896583,0.354265,-0.201338,-0.204959
0.510500,1.143002,0.391665,-0.194528,-0.463084
-0.051682,0.930894,0.413770,-0.390749,-0.115579
0.804968,1.084776,0.267687,0.003297,0.341500
-0.079455,-0.739587,0.905346,0.106229,0.017706
1.092144,-0.312127,-0.386301,-0.060971,-0.277800
0.292251,-0.398155,-0.106492,-0.701267,-0.708421
-0.133880,-0.653444,0.767330,0.295139,0.200589
0.415192,0.989319,0.227538,0.197421,-0.252617
0.545194,1.065212,0.287428,-0.012333,0.102112
-1.280882,0.058667,-0.528578,-0.026710,0.036890
-0.380948,-0.752618,0.677018,0.534351,0.131216
0.896827,-0.124374,-0.320841,-0.382895,-0.020513
0.618801,1.098075,0.311532,-0.009664,-0.308955
-0.145378,-0.830197,0.719653,0.537305,0.267137
0.736604,1.045815,0.222907,0.256308,-0.184877
0.275194,1.000056,0.385096,-0.377813,0.293955
0.838644,-0.440245,-0.226196,-0.492150,0.120040
-0.097880,0.891857,0.369467,-0.192016,-0.437054
0.880258,-0.396511,-0.274888,-0.328602,-0.183779
-0.506876,0.714105,0.058409,0.460206,-0.147582
0.581133,1.081374,0.267513,0.037422,-0.023618
-0.410019,-0.633854,0.785499,0.128111,0.219628
-0.075218,0.925359,0.472644,-0.629944,0.350051
-0.386620,-0.410408,0.994706,-0.618419,0.507922
0.382085,1.042814,0.358392,-0.337985,0.434897
0.433947,0.989342,0.228021,0.192819,-0.243603
0.373314,0.952817,0.099723,0.425820,0.016793
-1.264869,0.047587,-0.555783,0.002230,0.198262
-1.330704,0.024772,-0.621080,0.195055,0.150070
-1.179695,0.099986,-0.391794,-0.313013,-0.087575
-1.289489,0.047455,-0.556262,0.049533,0.071848
0.392426,0.986671,0.260593,0.081099,-0.161681
0.427059,0.942643,-0.023253,0.760424,0.052924
0.384640,0.991553,0.219383,0.108440,0.083238
0.103271,0.972658,0.437941,-0.540632,0.405667
-0.437124,-0.786800,0.575240,0.715656,0.333969
1.085278,-0.361338,-0.523788,0.266924,-0.146277
0.758098,1.133324,0.296675,-0.183851,0.612066
0.628200,1.038507,0.195719,0.280098,-0.186525
-1.269757,0.056001,-0.527964,-0.017022,0.048314
-0.096450,-0.730543,1.003669,-0.100782,-0.097609
-0.420555,-0.647953,0.743221,0.281629,-0.009772
-0.422969,-0.581954,0.970261,-0.233756,-0.292293
0.427433,0.987193,0.227913,0.188150,-0.234007
0.511605,-0.220312,-0.165303,-0.884394,0.216772
-1.237058,0.171077,-0.287666,-0.566584,-0.256005
-1.314735,0.029054,-0.600805,0.128620,0.137075
-1.300787,0.054955,-0.546627,0.010949,0.058422
-1.289139,0.043834,-0.562777,0.050757,0.092040
0.343873,0.932685,0.003229,0.674613,-0.004531
-1.260816,0.109249,-0.411985,-0.292056,-0.087737
-1.174268,0.104137,-0.380507,-0.337134,-0.099601
0.847030,-0.167590,-0.299012,-0.407300,-0.100238
-1.299577,0.046273,-0.560927,0.057403,0.079080
0.637199,-0.383340,-0.620266,0.426848,-0.086129
-1.255741,0.071305,-0.492609,-0.107586,0.000157
0.734754,-0.508237,-0.677752,0.667929,0.050465
-0.329372,-0.635497,0.893657,-0.000689,-0.168604
-0.811961,-0.567954,0.512781,0.598305,0.035840
-1.286953,0.044709,-0.561521,0.039163,0.075544
0.499297,1.033303,0.318807,-0.002255,-0.304583
0.211235,0.956883,0.314847,-0.011806,-0.336921
-0.731529,-0.594896,0.517928,0.626390,0.106401
0.618824,1.049490,0.217195,0.224815,-0.199695
-0.600341,-0.421740,0.946418,-0.348410,-0.403177
-0.646097,-0.370423,0.847136,-0.284421,0.033435
-1.093478,0.219823,-0.248736,-0.885849,0.645281
1.058420,-0.476212,-0.195055,-0.573032,0.462215
-1.272104,0.070293,-0.546917,-0.079600,0.412555
0.438495,0.983037,0.217973,0.215792,-0.227777
-0.581551,-0.658159,0.628897,0.492273,0.034780
0.149486,-0.448195,-0.339627,-0.219128,-0.436899
0.439661,-0.572508,-0.519566,0.289010,-0.163151
0.594200,-0.483610,-0.266094,-0.253666,-0.390662
0.387703,0.991040,0.114423,0.412259,-0.103719
-0.474674,-0.628788,0.687306,0.289550,0.298311
1.090124,-0.227773,-0.344164,-0.219066,-0.139502
-0.186144,0.882202,0.411238,-0.297965,-0.505403
-1.268964,0.094651,-0.436300,-0.263373,-0.022714
0.299317,0.931471,0.060918,0.545686,-0.077699
0.390871,1.024429,0.312654,-0.125100,0.084363
-0.098117,0.928618,0.446121,-0.548325,0.130460
1.074220,-0.381334,-0.462630,-0.004561,0.423329
0.522720,1.039392,0.239802,0.129854,-0.109718
0.728284,1.085167,0.256662,0.050503,0.148169
1.146378,-0.393299,-0.309251,-0.222784,-0.068785
-0.499596,-0.497792,0.925701,-0.225279,-0.303841
0.624302,1.047579,0.221119,0.218394,-0.191167
-1.324374,0.033721,-0.621942,0.144768,0.304874
0.870255,-0.316648,-0.331777,-0.167391,-0.423643
1.056834,-0.627861,-0.584939,0.319388,0.987034
0.814051,-0.171530,-0.618801,0.329695,-0.173049
-0.496052,-0.470257,0.917197,-0.226169,-0.298867
0.485370,1.001459,0.210581,0.236664,-0.217516
0.402815,0.962452,0.226715,0.205863,-0.242908
-1.273917,0.055228,-0.531330,-0.008537,0.049630
-1.239570,0.090601,-0.447264,-0.208216,-0.041628
1.033451,-0.270263,-0.298298,-0.391682,0.092953
-0.120640,0.898224,0.403922,-0.373528,-0.103005
0.016576,0.965997,0.402814,-0.260219,-0.477497
-0.045968,-0.755887,0.942400,0.064969,-0.016617
-1.291464,0.043173,-0.563383,0.056053,0.098337
-0.726242,-0.274900,0.925245,-0.431743,-0.481977
-0.701407,-0.597924,0.532802,0.555877,0.327181
0.590491,1.022532,0.231822,0.163986,-0.110951
0.478472,-0.655127,-0.188467,-0.285850,-0.351829
-0.572693,-0.462806,0.923724,-0.238931,-0.405052
0.515919,0.981409,0.023110,0.649138,-0.007518
-0.308891,-0.741580,0.705108,0.440287,0.232300
0.649182,1.097088,0.269653,-0.036429,0.270575
0.617073,1.076737,0.250438,0.068532,0.053872
-1.258038,0.061652,-0.526349,-0.055173,0.169130
-0.811023,-0.540448,0.529023,0.526970,0.020714
0.703621,1.042494,0.218854,0.248094,-0.170419
-1.271156,0.049862,-0.537476,-0.000201,0.072853
-1.184981,0.098586,-0.398734,-0.302353,-0.072887
-1.295615,0.049428,-0.618567,0.073515,0.578411
0.679589,1.038089,0.202207,0.285143,-0.184210
0.184193,0.927267,0.273321,0.068986,-0.288525
-1.275349,0.094856,-0.449681,-0.206187,-0.051534
-0.599965,-0.416179,0.924215,-0.303507,-0.370860
-0.636918,-0.343693,0.803639,-0.357468,0.603408
0.537789,1.035689,0.240742,0.165454,-0.229279
1.129083,-0.589036,-0.446996,0.280722,-0.054740
-0.224604,0.746610,0.054083,0.535152,-0.080585
0.176113,0.860172,-0.035142,0.743866,0.011665
-0.569304,-0.502636,0.841672,-0.061279,-0.284043
0.194926,0.969702,0.356883,-0.240157,0.001684
-0.653087,-0.403433,0.814627,-0.109474,-0.304871
0.631699,1.112181,0.310949,-0.213136,0.522236
-0.655634,-0.574256,0.680401,0.313899,-0.094343
-0.651604,-0.682892,0.528739,0.710449,0.127041
0.693151,1.106723,0.306107,-0.180672,0.545115
-0.527051,-0.524438,0.954488,-0.256605,-0.372844
-1.232348,0.132553,-0.363882,-0.444204,-0.002444
0.674074,-0.337809,-0.731516,0.672426,-0.026599
0.125968,0.925352,0.303379,-0.051063,-0.195225
-0.225388,-0.617468,1.069998,-0.296787,-0.327934
-1.119613,0.191934,-0.256725,-0.769155,0.290974
-0.633026,-0.428803,0.817114,-0.082297,-0.300433
0.121167,0.908944,0.277730,0.050103,-0.316143
-0.006041,0.892888,0.341925,-0.184515,-0.132919
0.676996,1.089125,0.299779,-0.102746,0.390560
-1.225667,0.077909,-0.461123,-0.171389,-0.006637
0.617875,1.049236,0.212703,0.241764,-0.214544
-1.306743,0.028474,-0.651747,0.145466,0.542505
0.516576,-0.379121,-0.286080,-0.309401,-0.454902
1.067464,-0.532289,-0.250848,-0.278230,0.017885
0.351945,0.922880,-0.076599,0.874756,0.083750
0.396335,1.035895,0.397431,-0.389776,0.496802
-1.232711,0.071754,-0.491605,-0.134273,0.125158
-1.326405,0.061041,-0.544385,0.008058,0.049343
-1.144094,0.141185,-0.319967,-0.509101,-0.022385
1.059598,-0.100818,-0.324514,-0.406779,0.147515
0.449783,1.011103,0.263182,0.095295,-0.147063
0.452588,1.030920,0.376589,-0.356566,0.511241
0.722824,1.092793,0.255903,0.024592,0.216573
0.551876,-0.210790,-0.237085,-0.626221,-0.169143
-1.235251,0.074706,-0.487031,-0.131732,0.119013
-1.243053,0.053597,-0.514222,-0.049586,0.047243
0.662791,1.088323,0.277533,-0.067221,0.328037
1.024085,-0.139945,-0.362568,-0.224081,-0.210242
-1.267022,0.056608,-0.525088,-0.031141,0.054398
0.100111,-0.663973,1.008552,-0.315074,0.763404
0.329678,-0.813439,1.066883,-0.278942,0.956909
0.155597,-0.364413,-0.470601,-0.000256,-0.356762
0.368059,-0.432112,-0.669573,0.503133,-0.134120
0.797934,1.071471,0.217629,0.171346,0.101819
-0.563234,-0.418510,0.897382,-0.240917,-0.325793
0.747772,1.111115,0.272651,-0.066481,0.406176
0.673376,1.087976,0.267663,0.005776,0.206918
0.640240,1.078926,0.290024,-0.126396,0.423980
-1.326179,0.135913,-0.404701,-0.320001,-0.151164
-0.785706,-0.572591,0.514070,0.562692,0.163405
-0.351253,-0.774697,0.667744,0.569801,0.158341
-1.238398,0.068614,-0.485555,-0.117685,0.011947
-1.343130,0.107218,-0.473602,-0.153444,-0.066463
0.109263,0.852568,0.056816,0.491626,0.134694
0.787505,-0.380250,-0.520075,0.217237,-0.160075
0.774985,-0.552225,-0.441096,0.162503,-0.153778
0.537016,-0.384804,-0.538216,0.224125,-0.286450
0.703801,-0.172472,-0.231505,-0.677932,0.189880
0.496799,0.979291,-0.032265,0.761984,0.096361
0.597416,1.031533,0.240452,0.204996,-0.216621
-1.240636,0.070465,-0.484242,-0.118613,0.003643
-0.547191,-0.490981,0.925151,-0.234987,-0.341814
0.294465,0.948509,0.292650,0.064519,-0.279181
0.592239,0.991177,0.055027,0.594894,-0.038472
-0.515212,-0.688196,0.614314,0.582351,0.116974
-1.279211,0.070230,-0.505590,-0.078585,0.014811
-1.234126,0.071614,-0.475728,-0.123120,-0.001052
-1.304975,0.034441,-0.618098,0.121483,0.366374
-1.307411,0.045955,-0.569879,0.060738,0.074732
0.600353,1.030917,0.224008,0.224632,-0.189981
0.714596,1.086915,0.252508,0.049329,0.146883
-0.822919,-0.552597,0.507156,0.601051,0.030802
-1.182781,0.094112,-0.402674,-0.286444,-0.065291
0.808483,1.119050,0.285035,-0.107825,0.526279
0.448234,1.011631,0.264934,0.125402,-0.245983
0.716886,1.111164,0.277560,-0.079377,0.396245
1.096897,-0.536208,-0.528197,0.359746,-0.031460
-0.384043,-0.526811,0.929856,-0.183328,-0.223225
-0.104654,-0.566215,1.047506,-0.527939,0.646148
0.644753,1.049523,0.217151,0.230511,-0.195354
